"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL15200",2007.53577616959,0.253846097070185,0.351659686415355,0.721851570925762,0.470385738880947,0.938697877397329
"Vcard_DToL15201",467.744861940249,0.202903886046283,1.57654919350393,0.128701271664934,0.897594029137002,0.988566986861032
"Vcard_DToL15202",489.269672457498,0.613487258301501,0.404955134218842,1.51495117967801,0.129784768002168,0.929824375760405
"Vcard_DToL15206",1.19637401340232,-0.206083068191649,3.16830680246926,-0.0650451742965788,0.9481380324976,0.994921754777359
"Vcard_DToL15207",1.19520302843391,0.373100306017121,4.0803879376046,0.0914374593108297,0.927144998177922,0.993238042144072
"Vcard_DToL15208",305.762078719341,-0.321086133029251,0.357509065628138,-0.89812025455944,0.369121441828975,0.929824375760405
"Vcard_DToL15209",4376.40309409177,-0.615984473817715,0.339353367228739,-1.81517124420491,0.0694975973213517,0.929824375760405
"Vcard_DToL15211",52.679805893882,-0.462005935637712,0.547588455779347,-0.843710145386774,0.398831396869839,0.930670668745543
"Vcard_DToL15213",284.764705863098,-0.435050764747304,0.347129282125742,-1.25328166521461,0.210103218579778,0.929824375760405
"Vcard_DToL15214",227.144561910804,-0.028696252835465,0.445663698508884,-0.064389926600434,0.948659750791356,0.994921754777359
"Vcard_DToL15215",2841.4941350484,0.412304869926734,0.316626117370652,1.30218212366884,0.19285413463901,0.929824375760405
"Vcard_DToL15216",2859.11608837821,0.248504217598664,0.355477704993845,0.699071176919427,0.484507550293917,0.939249168288569
"Vcard_DToL15219",3758.57775983195,0.364734818751423,0.436573655239065,0.83544853056169,0.40346521483847,0.930670668745543
"Vcard_DToL15221",16.209095625264,0.809022348405799,0.894882194654642,0.904054581975476,0.36596645979859,0.929824375760405
"Vcard_DToL15222",372.307016513391,0.256252787822979,0.352054966191337,0.727877213593145,0.466688752943064,0.937600558831496
"Vcard_DToL15223",7.50094912542499,-0.508630516736102,0.993035356334477,-0.512197791842554,0.608512588370296,0.951070207933287
"Vcard_DToL15225",370.432468132788,-0.197170010125702,0.438729317315111,-0.4494115217381,0.653134821300579,0.955717748845665
"Vcard_DToL15228",11.7603564244312,-0.830348861572502,0.850390059308036,-0.976432935079413,0.328849967036902,0.929824375760405
"Vcard_DToL15229",7.46496732472558,0.870664554073381,1.22183782046298,0.712586023686408,0.476101962791775,0.939249168288569
"Vcard_DToL15230",21.936791943741,-0.739033651825255,0.846220515187532,-0.873334596079223,0.382480728771623,0.930670470177359
"Vcard_DToL15231",595.88052462109,0.167694941669924,0.2622078678364,0.639549617841957,0.522465446067523,0.94482699712097
"Vcard_DToL15232",1745.51380919159,-0.365240796965843,0.321586603271981,-1.13574630674818,0.256062754373198,0.929824375760405
"Vcard_DToL15233",1538.95372469821,0.0487759820711072,0.255773237317436,0.190700100536993,0.848760559919574,0.983017484622536
"Vcard_DToL15236",300.627612287615,0.394540574781931,0.42031208250237,0.938684827790328,0.347892585488475,0.929824375760405
"Vcard_DToL15237",24486.0572878705,0.284348747677836,0.347537544712934,0.818181379259925,0.413253626083997,0.930670668745543
"Vcard_DToL15238",954.202742479105,0.144156275937026,0.290148502005559,0.496836188850163,0.619304573107464,0.952580106361156
"Vcard_DToL15239",3953.76024563754,-0.584678581667358,0.313531444332562,-1.86481640752815,0.062207142654526,0.929824375760405
"Vcard_DToL15241",2.66274173531735,0.289383754060913,2.8510018901279,0.101502477098649,0.919151591276076,0.992405044492366
"Vcard_DToL15242",74.0417807903542,-0.336222646835304,0.445202816430383,-0.75521230869814,0.450121604437738,0.935692754448769
"Vcard_DToL15246",42.4120442657408,0.463398581739482,0.524097606237281,0.884183740251012,0.376597034211725,0.929824375760405
"Vcard_DToL15247",7737.45042240284,-0.582459196677753,1.27305532865971,-0.457528579917241,0.647291164774281,0.955717748845665
"Vcard_DToL15248",1059.59064677493,0.0212990262970709,0.253637964391265,0.0839741256723489,0.933077003812468,0.99371998816484
"Vcard_DToL15249",889.2461128023,-0.259160829391374,0.38221778361724,-0.678044927524625,0.497743207520735,0.939615177407227
"Vcard_DToL15250",25.0199041541853,-0.789502142220363,0.604010994413525,-1.30709895932762,0.191179104684991,0.929824375760405
"Vcard_DToL15251",510.60280666486,-0.497576495352888,0.338193724297618,-1.4712765483342,0.141216342863223,0.929824375760405
"Vcard_DToL15252",113.208907605967,0.199568879149474,0.527062730717271,0.378643503929568,0.704952611967398,0.96267251576583
"Vcard_DToL15253",144.687874187822,0.361311531768821,0.376394386951898,0.959928054971223,0.337091425302828,0.929824375760405
"Vcard_DToL15254",18.6051623294656,0.511565375017889,0.687556413341711,0.74403403864934,0.456855882652806,0.935692754448769
"Vcard_DToL15255",276.55837725025,-0.690259180190516,0.463678828962081,-1.48865796123498,0.136577460328723,0.929824375760405
"Vcard_DToL15256",32.1174034575222,-0.722279785376527,0.552676134702208,-1.30687710220327,0.191254453890666,0.929824375760405
"Vcard_DToL15257",1107.29726725326,-0.158069818588743,0.283908998331564,-0.556762270719369,0.57768986499833,0.948637247222941
"Vcard_DToL15258",142.33726611645,-10.6585024896054,3.90693145363616,-2.72810071435618,0.00637001559701854,0.929824375760405
"Vcard_DToL15259",36824.0951791581,0.00428486971416832,0.385665772063119,0.0111103188941202,0.991135430461702,0.998895654476574
"Vcard_DToL15260",211.375392964036,-0.217044751783024,0.398693516645047,-0.544389970545364,0.586173146014762,0.949885168510821
"Vcard_DToL15261",6800.66374968223,0.403665020885494,0.346404656093817,1.16529906219323,0.243897958597223,0.929824375760405
"Vcard_DToL15262",103.262110252011,-0.205283657512978,0.438509739194325,-0.468139334579309,0.639684951855463,0.954549451960669
