"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL00388",370.946274905201,0.169952423704611,0.428132790028418,0.396961941862313,0.691395525701677,0.957565656355853
"Vcard_DToL00390",137.186305325404,-0.0517417879852205,0.535901961998715,-0.0965508463380929,0.923083092975863,0.988384430256348
"Vcard_DToL00391",291.042124620666,-0.271684585624694,0.393128953062386,-0.691082616806347,0.489513623712965,0.942704231700175
"Vcard_DToL00392",444.636031638571,-0.291619507599213,0.561719849215703,-0.519154713878074,0.603652856292456,0.957565656355853
"Vcard_DToL00393",586.301529531339,0.144883524873567,0.396639609795561,0.365277499512074,0.714904272507181,0.957565656355853
"Vcard_DToL00394",7.40486175962774,1.08083638779064,1.584376383134,0.682184106817266,0.495122543011349,NA
"Vcard_DToL00395",97.2731748505547,0.463900346411063,0.690495860518747,0.671836535069957,0.501687766974557,0.946187294614832
"Vcard_DToL00396",1545.15524291027,-0.0149837166809599,0.601759819220289,-0.0248998291384336,0.980134863520729,0.994725412304497
"Vcard_DToL00397",17.8209073462097,-3.43126649961616,4.24729212967989,-0.807871555535025,0.419164527407955,0.917516922786505
"Vcard_DToL00398",2757.62246149816,0.237655075687397,0.271407205353685,0.875640259357506,0.38122563177721,0.90145448924098
"Vcard_DToL00399",2022.55569291259,-2.32300416753403,4.76489168770524,-0.487525072926218,0.625886279029391,0.957565656355853
"Vcard_DToL00400",353.084688478658,-0.491876406265689,0.471662950571628,-1.04285572074203,0.29701511995414,0.865756599963692
"Vcard_DToL00404",2.04026398475777,1.26767581830628,2.62017561503695,0.483813302830238,0.628518373237921,NA
"Vcard_DToL00407",447.300301586066,-2.27859742703791,4.76514434350536,-0.478180147920077,0.632521990893043,0.957565656355853
"Vcard_DToL00408",1148.22256876743,0.940256872081364,0.485999514494062,1.93468685469819,0.0530287344465671,0.549491689200879
"Vcard_DToL00410",18.9569884601236,3.66560952024159,1.64012091516618,2.23496297519636,0.0254197795572301,0.392675805603342
"Vcard_DToL00411",62.6219898211907,2.10167520803968,1.19315136514516,1.76144894054073,0.0781624478292559,0.619216901869124
"Vcard_DToL00412",53.6526402774616,2.34945295253201,1.45087964002963,1.61933001726045,0.105376275462498,0.692360585687295
"Vcard_DToL00414",214.515392597275,-0.180141021836332,0.545701982601272,-0.330108791208031,0.741317760810433,0.962420509405259
"Vcard_DToL00415",356.473393949081,-0.0736795084221694,0.400309201918716,-0.184056494502293,0.853969135687246,0.981389488226275
"Vcard_DToL00417",10.2121370011737,1.0957034982115,1.34910628454781,0.812169886658525,0.416694156177967,NA
"Vcard_DToL00418",10.3341501250529,-1.82476044157558,4.78145314037115,-0.381633028287701,0.702733582163028,NA
"Vcard_DToL00419",275.000329009306,0.364057903224828,0.422440336027616,0.861797210579409,0.388799120186977,0.903404035340695
"Vcard_DToL00420",968.26393245296,0.313014777938455,0.322885388507149,0.969429986862116,0.332330696747087,0.884839909630261
"Vcard_DToL00421",6.70449698830781,-0.179592114199387,1.78434359002849,-0.100648840953619,0.919829224054317,NA
"Vcard_DToL00422",310.892238212246,-0.511747657888233,0.415872135480203,-1.23054086635865,0.218494633539652,0.821528264188494
"Vcard_DToL00424",141.78033146586,-0.52573509463703,0.519918040792542,-1.01118840545641,0.311926264079496,0.872663496741837
"Vcard_DToL00425",3.29514095057859,-2.72366459483102,2.49057471506809,-1.09358879231879,0.274135366908194,NA
"Vcard_DToL00428",14.6515401800592,1.56666158004113,4.72228416248854,0.331759277107021,0.740071036440666,0.962309765099755
"Vcard_DToL00429",1122.47421998249,1.52643813854615,0.632009306320074,2.41521465472393,0.0157259389071224,0.299233753410291
"Vcard_DToL00430",1533.39422388647,-1.18039707908247,0.354707512671853,-3.32780399882446,0.00087533427776945,0.0484288203678967
"Vcard_DToL00432",213.956352001061,0.783190528434299,0.83768742013031,0.934943643193862,0.349817343821117,0.888728845640104
"Vcard_DToL00433",3.61782447448237,2.51021250084221,2.024648786032,1.23982614572962,0.215039705352778,NA
"Vcard_DToL00434",13.5859628626328,-0.254059075701681,1.47783721747852,-0.17191276055096,0.863506114473136,0.982617062970771
"Vcard_DToL00436",12.4022890365078,-2.17412183109167,4.71282442161274,-0.461320354121675,0.644568783974051,0.957565656355853
"Vcard_DToL00437",107.499586929308,0.0106022831359322,0.598175385376467,0.017724372140889,0.985858737543608,0.996528840055002
"Vcard_DToL00440",27.5623936435639,-0.749942367720879,1.57804517754853,-0.475235042944653,0.634619452309308,0.957565656355853
"Vcard_DToL00441",265.54734151194,-2.22151440021073,1.21161756108914,-1.83351122627653,0.0667265806174562,0.592736990127141
"Vcard_DToL00442",27.4600887361739,-2.27210254358915,4.76997392828621,-0.476334373677695,0.633836180391043,0.957565656355853
"Vcard_DToL00443",103.796566882817,-2.31727018376135,4.76618638293976,-0.486189585882721,0.626832754346224,0.957565656355853
"Vcard_DToL00444",25.6257357006265,-2.59939165829717,3.93389303286185,-0.660768261003314,0.508760940066411,0.948469299374926
"Vcard_DToL00445",25.5752048946019,-2.55008540271816,4.77004480370761,-0.534604077667375,0.592923663358119,0.957565656355853
"Vcard_DToL00446",86.8325991099584,0.454680392493026,0.690369255418404,0.658604636467282,0.510149684804749,0.949350739499535
"Vcard_DToL00447",244.987261639755,0.483154571441055,0.612602051519013,0.788692382343514,0.430291821277599,0.923154171432188
"Vcard_DToL00448",89.9031238151546,-1.59091976330237,0.956391045235234,-1.66346158428436,0.0962200744764632,0.670179480446087
"Vcard_DToL00449",1961.00241919677,-1.4333200858487,0.487181304762618,-2.94206709460474,0.00326029279569004,0.120252828478712
"Vcard_DToL00450",5401.0372446658,-0.887065781568732,0.472778592284876,-1.87628161690161,0.060616619947354,0.572186721316333
"Vcard_DToL00451",102.771172261567,2.51784818171105,2.14635867648416,1.17307894961685,0.240764147160179,0.839950479525261
"Vcard_DToL00453",1199.23175296458,0.992234322447207,2.26559353603253,0.437957783100314,0.661416886993734,0.957565656355853
"Vcard_DToL00454",507.982973197255,0.447440961914873,2.18878353884684,0.204424491492021,0.838021792827853,0.980014270575754
"Vcard_DToL00455",51.5286036543139,-1.37972688939589,0.878055534687249,-1.57134353681551,0.11610287359918,0.708237328766802
"Vcard_DToL00457",8.10983263658143,-2.16583854038617,1.56604417703706,-1.38299964467408,0.166664974843703,NA
"Vcard_DToL00459",3.5334097915908,0.47238783136077,2.28702903451462,0.206550867624217,0.83636063464751,NA
"Vcard_DToL00461",38.5710594123948,0.634970708031128,0.814223647478231,0.779848030694913,0.435480331134617,0.924422835266267
"Vcard_DToL00462",315.958900447466,-0.0576488240724916,0.413166531086176,-0.139529269035752,0.889031928803903,0.98620422911926
"Vcard_DToL00465",204.861355944629,0.106497078632881,0.547855550898294,0.1943889743533,0.845871322453986,0.980860013963045
"Vcard_DToL00466",243.666329727244,-1.85012966753869,0.894687872111045,-2.06790516023565,0.038648942094813,0.486353035394802
"Vcard_DToL00467",57.3367927124943,-0.447352235087352,0.919054772754437,-0.486752529173667,0.626433714814544,0.957565656355853
"Vcard_DToL00468",14.1820618172413,-0.335161207309837,1.40831712734874,-0.237987027780314,0.811891155521844,0.976684078454806
"Vcard_DToL00471",26.6196001975082,-0.0658935668092381,0.874706961169806,-0.0753321623519653,0.939950432320474,0.990873957430942
"Vcard_DToL00472",198.069255652169,-0.246234828318669,0.444494439920567,-0.553966048175254,0.579602081731173,0.957565656355853
"Vcard_DToL00473",1496.06481904656,0.20421038995208,0.345178622445348,0.591607871036139,0.55411320192036,0.957565656355853
"Vcard_DToL00474",326.853388167641,-1.4609848812134,0.826430782246654,-1.76782485913909,0.0770901876814206,0.615995377234586
"Vcard_DToL00476",3.9422751389608,-1.89365568053548,4.80257725478841,-0.39429988942862,0.69335964490938,NA
"Vcard_DToL00477",20.7397879735606,-2.08338464860332,1.12404465840581,-1.85347141950579,0.0638148189432834,0.583120010374252
"Vcard_DToL00480",15.4789938809848,0.299246531102885,1.13582687894767,0.263461392444009,0.792194977015056,0.974567355409459
"Vcard_DToL00481",2.13062499536403,-1.5683722450663,4.84013407410299,-0.324034876111766,0.745911630188609,NA
"Vcard_DToL00483",421.772805714329,-2.23230952430959,4.76516892056183,-0.468463880614414,0.639452894900539,0.957565656355853
"Vcard_DToL00485",52.8061397952684,-2.15276055889563,4.49790884193956,-0.478613647929631,0.632213507298557,0.957565656355853
"Vcard_DToL00486",5860.81923335859,-0.279026694065622,0.319942112696921,-0.872116182873185,0.383144998623438,0.902038872799861
"Vcard_DToL00488",294.725341681554,-0.206521296384918,0.384241653836472,-0.537477637634806,0.590937727695782,0.957565656355853
"Vcard_DToL00489",5004.32282973903,-0.451567784594753,0.343167220292271,-1.31588263066082,0.188213439429341,0.796678924486775
"Vcard_DToL00491",145.45180935085,0.292677654782028,0.536873142928364,0.54515234862676,0.585648741466766,0.957565656355853
"Vcard_DToL00492",707.869850340045,-0.527353369738118,0.35048594711944,-1.50463484790848,0.132417981853852,0.734251055360764
"Vcard_DToL00494",28.2798243175117,1.06878947276887,1.4606615767131,0.731716018144293,0.464341917470081,0.935594207659015
"Vcard_DToL00495",296.329870050854,0.229388148968437,0.364826111829977,0.628760227215701,0.529506042003101,0.951208078424221
"Vcard_DToL00498",16.9479376293945,-2.80298781116139,4.77280556623663,-0.587283050244084,0.557013622829153,0.957565656355853
"Vcard_DToL00499",426.774415877055,-0.38859572676086,0.427073582685967,-0.909903451102944,0.362873429599643,0.896238849374208
"Vcard_DToL00500",355.327731192985,-4.2782119212199,2.6752231747579,-1.59919813852804,0.109776583828514,0.696349658299992
"Vcard_DToL00501",244.582231073969,-0.376256882549823,0.714429985696798,-0.526653262156756,0.598434397573458,0.957565656355853
"Vcard_DToL00502",82.9257081906802,-0.052314155846998,0.596630956092775,-0.0876826039828602,0.930128946373959,0.988788120939128
"Vcard_DToL00505",4923.16167683151,1.55255980493419,0.389530814145127,3.98571755700888,6.72765018288693e-05,0.00796366033276616
"Vcard_DToL00506",2.78169445748112,0.637024764650482,2.0008613846685,0.318375260541111,0.75020030194879,NA
"Vcard_DToL00507",9.35294589094956,0.0863388439261533,1.3227165878991,0.0652738800707772,0.947955938666117,NA
"Vcard_DToL00508",579.519054742682,-0.318536261065513,0.464573081527506,-0.685653718933032,0.492931497907872,0.944361508244366
"Vcard_DToL00509",16.0918982848435,-0.390414574046289,1.14942215605631,-0.339661604736949,0.734111379367541,0.960214174222382
"Vcard_DToL00510",2315.92067131952,-0.550943862953554,0.433198746981676,-1.27180391631386,0.203442797148201,0.806639116123844
"Vcard_DToL00511",601.629857568304,-0.220077289058262,0.326027921011978,-0.675025894638567,0.499659313333468,0.945452009244369
"Vcard_DToL00512",38.4085322314075,-0.837423884782478,0.926338758795835,-0.90401473200912,0.365987589736176,0.896238849374208
"Vcard_DToL00513",347.457539072584,-1.427695591824,0.794419611928016,-1.79715552132337,0.0723109334890477,0.608871218294876
"Vcard_DToL00516",202.272600086375,-1.2989195896384,0.708224834938237,-1.83404976154455,0.0666466078465144,0.592736990127141
"Vcard_DToL00517",40.3677340677639,-1.64792967311982,1.10986090597078,-1.48480738825412,0.13759485420608,0.742234118648627
"Vcard_DToL00518",219.553668072309,-0.157087359060847,0.565322286370876,-0.277872220586383,0.781110449187203,0.971337040690305
"Vcard_DToL00519",43.6362914636953,0.280347936653184,1.11431890212721,0.25158680887312,0.801360455723351,0.975857793335064
"Vcard_DToL00520",338.281881851835,-0.409328369360461,0.383779215349847,-1.06657253178061,0.28616490966897,0.863625463031489
"Vcard_DToL00522",1207.77389841567,-1.12966579829251,0.499039865499792,-2.26367846817437,0.023593897741763,0.377640997155848
"Vcard_DToL00523",145.232535766985,-5.40602099164269,4.69529640729467,-1.1513694818593,0.249580263412846,0.848322898678723
"Vcard_DToL00524",304.067820605699,-0.751402439703136,0.671409693297518,-1.11914148277,0.263079785052418,0.854550208950731
"Vcard_DToL00528",30.6286747289976,-0.0403490482693957,1.31000172062174,-0.0308007597503351,0.9754284345156,0.994378275923173
"Vcard_DToL00530",287.976523030621,-0.268128107125739,0.752262063420466,-0.356429122461108,0.721519222990453,0.958362728046097
"Vcard_DToL00531",124.685229246077,-1.02079613652868,1.02030663394076,-1.0004797602717,0.317078387676216,0.874521264303408
"Vcard_DToL00532",331.458455402307,-0.646691663254527,0.795857934642576,-0.812571735613793,0.416463642140069,0.915833115498845
"Vcard_DToL00534",767.086227852261,0.259831684862295,0.427350131759195,0.608006563125868,0.543183120998104,0.954037986846222
"Vcard_DToL00535",17.9996521235154,-0.722523947764804,1.11988960066039,-0.645174263015514,0.51881426276446,0.951208078424221
"Vcard_DToL00536",50.7300564958263,-2.43103231623098,4.57522259364264,-0.531347331517584,0.595178111831226,0.957565656355853
"Vcard_DToL00537",439.092455839437,-0.388470284007587,0.646870029513065,-0.600538386822481,0.548147485994154,0.956650335576974
"Vcard_DToL00542",222.475681540577,-2.26180405752937,4.7654716601885,-0.474623336116934,0.635055470034141,0.957565656355853
"Vcard_DToL00543",11.6547815940414,-2.29169148085186,4.77657422396602,-0.479777215510127,0.631385815767568,NA
"Vcard_DToL00544",42.0989367555021,-2.2489510816869,4.76823490473538,-0.471652745013348,0.637174671852581,0.957565656355853
"Vcard_DToL00546",8.30858528220595,2.08511602866612,4.70545271114195,0.443127613147363,0.657673433308775,NA
"Vcard_DToL00548",10.4836556564171,-2.52449665814935,4.77781790536149,-0.528378583728871,0.597236598838048,NA
"Vcard_DToL00550",1068.09663030244,-0.801193499894014,0.513740709191103,-1.5595289327091,0.118871242171868,0.714350203842749
"Vcard_DToL00551",604.010955332945,1.49808012351637,0.707786441086198,2.11657081367277,0.0342962893430536,0.465912461232233
"Vcard_DToL00552",1306.19049315546,-0.0789530080671615,0.38420011626996,-0.20549969852608,0.837181733613312,0.979936765342476
"Vcard_DToL00554",195.750372829747,-1.16582474314906,0.712151394964465,-1.6370462115113,0.101620814186659,0.685392349257707
"Vcard_DToL00555",271.440335944054,-1.23271537011717,0.619425978912074,-1.99009310568833,0.0465806801322906,0.517111585329028
"Vcard_DToL00556",1659.3930657379,0.0267732855498184,0.26132120891637,0.102453550023131,0.918396680478069,0.98746073165048
"Vcard_DToL00561",90.1984076415214,0.447131325097284,0.655582424296475,0.682036779093206,0.495215694850365,0.945078480155283
"Vcard_DToL00562",1493.95540152601,0.0204143500438158,0.340420133949406,0.0599681041393685,0.952181038163458,0.990873957430942
"Vcard_DToL00565",1425.33194265357,-0.592123253896209,0.58211927756614,-1.01718544070881,0.309065220760369,0.871697672927653
"Vcard_DToL00566",322.667151568446,-0.365498819800233,0.421234360238294,-0.86768519926406,0.385566690540714,0.9025221682466
"Vcard_DToL00567",416.566611776354,0.237486534724984,0.406997787979981,0.583508170655377,0.559551258303577,0.957565656355853
"Vcard_DToL00569",9.57356166111022,-2.57108742816523,4.778414569239,-0.538062863929092,0.590533649337148,NA
"Vcard_DToL00571",18.4440017633651,-2.35923982168065,4.77222745139137,-0.494368687517775,0.621045823723516,0.957565656355853
"Vcard_DToL00572",91.4696075018008,0.50475479186977,0.953159384080696,0.529559694107818,0.596417246083682,0.957565656355853
"Vcard_DToL00575",20.9558959596845,0.428081470837226,1.10493524570505,0.387426749668094,0.698440303713842,0.957565656355853
"Vcard_DToL00576",6.43419519943588,0.29874661930335,1.64328659013214,0.181798245721294,0.855741061292587,NA
"Vcard_DToL00577",127.440120834846,-0.336596538237301,0.900024579391272,-0.373985939878394,0.708414776781331,0.957565656355853
"Vcard_DToL00578",19.8634284501954,-5.13635772502128,3.1253958763999,-1.6434262820292,0.100294766051723,0.683400748598754
"Vcard_DToL00579",49.2465998034459,0.136619429589726,1.23132758890806,0.110952950961556,0.911653655979142,0.986668467988432
"Vcard_DToL00581",475.058512219285,0.227427772269558,0.424101311187004,0.536258121044279,0.591780169736321,0.957565656355853
"Vcard_DToL00582",66.4622960760005,-0.432810929629759,0.729146029342221,-0.593586074959782,0.552788996920684,0.957565656355853
"Vcard_DToL00583",224.20435493825,-0.168874040642941,0.539510609524753,-0.313013382242287,0.754270495114291,0.965873522220814
"Vcard_DToL00585",74.2853136670415,7.92893978835221,2.36395590717966,3.35409800338108,0.000796241561300685,0.0447830889173534
"Vcard_DToL00586",1.44671893629961,0.290122007416731,4.70022907803558,0.061725078203632,0.95078176852581,NA
"Vcard_DToL00589",7.37463314122841,-1.22391707592641,3.29587426617964,-0.371348230266409,0.710378179382206,NA
"Vcard_DToL00590",2854.5475606627,-0.169611748662043,0.310281509387874,-0.546638273729731,0.584627268898402,0.957565656355853
